sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
885908,Reece James,Chelsea,reece james,7.1827586206897,29,20,1961,2,1.036,4,3.18528996,8,0,22,7,9.0909090909091,1178,1324,88.972809667674,57,103,55.339805825243,27,301,45,91,11,22,50.0,126,30,23.809523809524,1845,298,7,102,13,81,57.042253521127,31,16,65.957446808511,112,59.259259259259,48,33,68.75,33,41,9,6,1,3,10,27,22,4,0,0,0,0,4,20,0,0,20,0,0,0,0,0,0,0,0
794939,Marc Cucurella,Chelsea,marc cucurella,6.6558823529412,34,31,2710,1,2.3464,4,3.21383679,6,1,20,6,5.0,1268,1445,87.750865051903,43,90,47.777777777778,39,331,26,53,1,3,33.333333333333,43,13,30.232558139535,2029,265,5,113,7,84,52.830188679245,36,33,52.173913043478,120,52.631578947368,55,40,72.727272727273,32,87,6,8,0,1,22,45,29,8,1,0,0,0,9,37,0,0,34,3,0,0,0,0,0,0,0
1154657,Mamadou Sarr,Chelsea,mamadou sarr,6.3,3,1,107,0,0.4359,0,0.00202731,0,1,1,0,0.0,46,52,88.461538461538,0,3,0.0,0,1,1,1,0,1,0.0,0,0,0.0,63,7,0,2,0,1,25.0,1,1,50.0,2,33.333333333333,1,0,0.0,1,5,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
996958,Malo Gusto,Chelsea,malo gusto,6.6352941176471,34,26,2267,2,1.5564,3,2.98560019,4,1,12,6,16.666666666667,1097,1264,86.787974683544,41,83,49.397590361446,28,308,34,57,13,25,52.0,58,12,20.689655172414,1807,316,10,122,16,86,55.483870967742,15,18,45.454545454545,101,53.723404255319,53,24,45.283018867925,31,39,3,5,1,1,22,20,20,3,1,0,0,0,3,36,0,0,33,3,0,0,0,0,0,0,0
996911,Levi Colwill,Chelsea,levi colwill,6.8666666666667,3,2,225,0,,0,0.11403387,0,0,0,0,0.0,173,192,90.104166666667,3,11,27.272727272727,0,15,4,7,0,0,0.0,1,0,0.0,229,22,0,9,1,5,71.428571428571,6,4,60.0,11,64.705882352941,3,2,66.666666666667,5,14,0,3,0,0,0,1,2,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1153079,Jorrel Hato,Chelsea,jorrel hato,6.5272727272727,22,12,1159,0,0.3071,0,0.6328673,1,0,4,0,0.0,700,761,91.984231274639,8,26,30.769230769231,8,96,5,19,7,13,53.846153846154,7,4,57.142857142857,993,97,4,50,4,45,54.878048780488,16,18,47.058823529412,61,52.586206896552,36,22,61.111111111111,18,39,0,7,0,3,12,15,2,7,0,0,0,0,0,27,0,0,25,2,0,0,0,0,0,0,0
923894,Wesley Fofana,Chelsea,wesley fofana,6.832,25,20,1726,0,0.7214,1,0.61793371,1,0,8,1,0.0,1154,1253,92.098962490024,30,60,50.0,3,120,11,22,10,14,71.428571428571,2,1,50.0,1569,123,2,81,5,45,52.941176470588,69,34,66.990291262136,114,60.63829787234,19,10,52.631578947368,40,129,3,19,0,1,4,27,17,5,2,0,0,0,3,24,0,0,23,1,0,0,0,0,0,0,0
826134,Trevoh Chalobah,Chelsea,trevoh chalobah,6.9411764705882,34,31,2782,3,1.4319,0,1.05148875,1,2,16,5,18.75,2124,2283,93.035479632063,50,125,40.0,5,183,31,71,7,9,77.777777777778,5,1,20.0,2686,186,5,119,5,59,62.765957446809,75,60,55.555555555556,134,58.515283842795,35,23,65.714285714286,35,178,3,17,1,1,9,20,18,3,1,0,0,0,9,37,0,0,34,3,0,0,0,0,0,0,0
1403050,Josh Acheampong,Chelsea,josh acheampong,6.59375,17,8,700,1,0.6258,0,0.13953671,0,0,4,2,25.0,440,478,92.050209205021,4,18,22.222222222222,2,38,1,13,11,14,78.571428571429,1,1,100.0,599,61,2,26,8,31,64.583333333333,11,7,61.111111111111,42,63.636363636364,11,8,72.727272727273,11,20,2,2,2,3,4,2,9,1,0,0,0,0,1,13,0,0,13,0,0,0,0,0,0,0,0
352668,Tosin Adarabioyo,Chelsea,tosin adarabioyo,6.9133333333333,16,8,796,0,0.1073,0,0.40472315,1,0,2,0,0.0,685,757,90.488771466314,20,48,41.666666666667,1,30,11,24,0,0,0.0,0,0,0.0,874,78,0,22,1,17,68.0,41,17,70.689655172414,58,69.879518072289,17,8,47.058823529412,9,66,1,5,1,0,2,6,0,2,0,0,0,0,2,14,0,0,12,2,0,0,0,0,0,0,0
904827,Benoît Badiashile,Chelsea,benoit badiashile,6.6625,8,6,471,0,,0,0.06794814,0,0,0,0,0.0,408,439,92.938496583144,19,34,55.882352941176,0,25,10,20,0,0,0.0,0,0,0.0,499,35,1,16,0,9,60.0,8,9,47.058823529412,17,53.125,7,4,57.142857142857,10,27,0,4,1,1,1,6,2,2,0,0,0,0,0,10,0,0,8,2,0,0,0,0,0,0,0
920546,Robert Sánchez,Chelsea,robert sanchez,6.9114285714286,35,35,3041,0,,1,0.0670697,2,0,0,0,0.0,871,1305,66.743295019157,199,620,32.096774193548,5,54,76,172,0,0,0.0,0,0,0.0,1677,445,0,303,1,12,85.714285714286,14,1,93.333333333333,26,89.655172413793,2,0,0.0,1,26,0,0,1,3,0,2,14,3,1,98,1,20,9,47,71,24,44,3,7,23,21,39,0,2,0
962053,Filip Jørgensen,Chelsea,filip jorgensen,6.76,5,3,378,0,,0,0.00228628,0,0,0,0,0.0,130,171,76.023391812865,18,57,31.578947368421,0,5,14,21,1,1,100.0,0,0,0.0,212,42,0,34,1,1,50.0,2,0,100.0,3,75.0,0,0,0.0,1,2,0,0,0,0,0,0,0,0,0,8,0,3,0,5,6,2,4,1,1,5,5,4,0,0,0
822470,Samuel Chukwueze,Fulham,samuel chukwueze,6.8739130434783,23,10,1075,3,2.0748,4,3.30020973,4,2,25,7,12.0,305,413,73.849878934625,16,23,69.565217391304,24,126,14,24,18,39,46.153846153846,44,8,18.181818181818,634,206,10,57,15,36,43.90243902439,7,11,38.888888888889,43,43.0,6,4,66.666666666667,7,10,8,1,0,2,6,5,12,0,0,0,0,0,0,20,0,0,17,3,0,0,0,0,0,0,0
192442,Raúl Jiménez,Fulham,raul jimenez,6.6777777777778,36,27,2206,9,11.4959,3,0.93374736,2,9,74,19,12.162162162162,329,518,63.513513513514,16,26,61.538461538462,25,109,10,18,10,27,37.037037037037,7,2,28.571428571429,925,303,9,55,28,78,44.067796610169,85,127,40.094339622642,163,41.902313624679,35,21,60.0,8,30,21,3,1,0,19,46,34,5,0,0,0,0,2,28,0,0,26,2,0,0,0,0,0,0,0
1015256,Rodrigo Muniz,Fulham,rodrigo muniz,6.552380952381,21,10,997,1,3.34,1,0.14473975,1,6,32,5,3.125,56,132,42.424242424242,3,10,30.0,8,26,3,12,5,12,41.666666666667,2,0,0.0,332,143,5,15,12,30,41.095890410959,78,69,53.061224489796,108,49.090909090909,8,3,37.5,2,24,11,3,0,0,5,21,18,2,0,0,0,0,0,13,0,0,11,2,0,0,0,0,0,0,0
1503757,Jonah Kusi-Asare,Fulham,jonah kusi-asare,6.4666666666667,7,0,79,0,,0,0.01148047,0,0,0,0,0.0,11,16,68.75,0,1,0.0,1,6,0,1,0,0,0.0,0,0,0.0,25,8,0,4,0,3,33.333333333333,1,6,14.285714285714,4,25.0,1,1,100.0,0,0,0,0,0,0,3,4,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1065216,Oscar Bobb,Fulham,oscar bobb,6.7913043478261,23,11,1050,0,1.4846,1,2.10742717,1,1,12,3,0.0,344,401,85.785536159601,2,8,25.0,22,164,6,12,27,45,60.0,14,4,28.571428571429,629,136,8,42,23,65,53.719008264463,6,7,46.153846153846,71,52.985074626866,21,12,57.142857142857,9,3,4,0,0,1,7,9,17,1,0,0,0,0,1,13,0,0,11,2,0,0,0,0,0,0,0
352770,Alex Iwobi,Fulham,alex iwobi,7.0689655172414,29,29,2434,4,1.9185,3,4.6938767,4,0,39,15,10.25641025641,1219,1432,85.125698324022,73,115,63.478260869565,44,376,61,114,19,45,42.222222222222,93,32,34.408602150538,1818,374,10,127,24,55,45.081967213115,7,8,46.666666666667,62,45.255474452555,27,19,70.37037037037,14,18,15,3,0,1,9,8,10,3,0,0,0,0,2,40,0,0,35,5,0,0,0,0,0,0,0
867445,Emile Smith Rowe,Fulham,emile smith rowe,6.6675675675676,37,22,1943,3,4.7699,0,1.1074309,1,5,36,11,8.3333333333333,838,920,91.086956521739,9,14,64.285714285714,18,288,9,19,14,29,48.275862068966,13,1,7.6923076923077,1223,185,7,71,31,65,52.0,7,13,35.0,72,49.655172413793,35,21,60.0,22,18,11,1,0,2,6,10,17,1,0,0,0,0,0,27,0,0,24,3,0,0,0,0,0,0,0
1112879,Kevin,Fulham,kevin,6.7730769230769,26,9,1037,1,1.1974,1,1.47861992,1,1,25,10,4.0,259,339,76.401179941003,20,27,74.074074074074,14,125,12,18,44,88,50.0,44,12,27.272727272727,669,218,7,48,23,82,45.303867403315,8,14,36.363636363636,90,44.334975369458,21,11,52.380952380952,9,8,6,0,0,0,18,14,17,1,0,0,0,0,0,15,0,0,14,1,0,0,0,0,0,0,0
355528,Harry Wilson,Fulham,harry wilson,7.1138888888889,36,32,2691,10,5.8264,7,4.7764453,8,1,78,25,12.820512820513,631,777,81.209781209781,37,65,56.923076923077,39,265,41,67,18,33,54.545454545455,115,32,27.826086956522,1264,308,10,82,23,84,52.830188679245,5,20,20.0,89,48.369565217391,29,19,65.51724137931,15,48,27,3,0,2,24,13,37,7,0,0,0,0,4,38,0,0,34,4,0,0,0,0,0,0,0
793167,Sander Berge,Fulham,sander berge,6.86,35,34,2911,0,1.5366,1,1.50335682,3,3,15,3,0.0,1553,1729,89.820705610179,54,86,62.790697674419,21,296,24,40,9,21,42.857142857143,13,3,23.076923076923,2075,249,7,133,20,80,50.632911392405,50,31,61.728395061728,130,54.393305439331,57,40,70.175438596491,25,50,7,16,1,1,11,35,14,5,0,0,0,0,5,45,0,0,40,5,0,0,0,0,0,0,0
371222,Saša Lukić,Fulham,sasa lukic,6.6538461538462,26,20,1734,1,2.2625,2,1.90704936,3,3,18,6,5.5555555555556,625,730,85.616438356164,9,17,52.941176470588,28,172,9,19,6,11,54.545454545455,68,19,27.941176470588,1057,188,5,71,9,80,51.612903225806,23,34,40.350877192982,103,48.584905660377,49,27,55.102040816327,18,36,5,9,0,2,10,53,25,9,0,0,0,0,4,22,0,0,18,4,0,0,0,0,0,0,0
1546231,Joshua King,Fulham,joshua king,6.6125,32,15,1310,1,2.4687,2,0.6535286,0,3,26,11,3.8461538461538,278,348,79.885057471264,3,8,37.5,15,110,4,10,16,37,43.243243243243,12,0,0.0,602,169,5,59,19,73,55.725190839695,3,19,13.636363636364,76,49.673202614379,27,14,51.851851851852,3,14,5,5,1,0,8,13,30,4,0,0,0,0,0,18,0,0,17,1,0,0,0,0,0,0,0
82566,Tom Cairney,Fulham,tom cairney,6.825,24,6,805,2,1.2065,0,0.81598907,0,0,17,2,11.764705882353,641,692,92.630057803468,23,34,67.647058823529,11,160,24,40,4,8,50.0,6,2,33.333333333333,785,75,3,43,4,22,46.808510638298,10,3,76.923076923077,32,53.333333333333,7,3,42.857142857143,4,7,7,1,0,0,7,10,11,3,0,0,0,0,0,10,0,0,8,2,0,0,0,0,0,0,0
365802,Harrison Reed,Fulham,harrison reed,6.8,7,1,126,1,0.1259,0,0.46475392,0,0,2,1,50.0,40,43,93.023255813953,3,4,75.0,3,8,5,6,0,0,0.0,4,3,75.0,54,6,1,5,0,1,16.666666666667,1,2,33.333333333333,2,22.222222222222,0,0,0.0,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
861972,Calvin Bassey,Fulham,calvin bassey,6.8133333333333,30,28,2544,1,1.7156,0,0.38542855,0,0,13,2,7.6923076923077,1497,1706,87.749120750293,56,154,36.363636363636,10,157,40,112,10,20,50.0,14,3,21.428571428571,2130,280,2,119,17,112,64.739884393064,39,33,54.166666666667,151,61.632653061224,62,36,58.064516129032,22,99,6,21,2,3,7,28,40,5,0,0,0,0,7,40,0,0,34,6,0,0,0,0,0,0,0
825719,Issa Diop,Fulham,issa diop,6.6,13,8,827,1,0.8007,0,0.05194922,0,0,2,1,50.0,433,494,87.651821862348,15,45,33.333333333333,0,28,8,25,1,1,100.0,1,0,0.0,589,73,1,19,0,10,47.619047619048,15,10,60.0,25,54.347826086957,6,4,66.666666666667,6,42,0,7,0,1,3,9,3,2,0,0,0,0,0,13,0,0,10,3,0,0,0,0,0,0,0
803174,Antonee Robinson,Fulham,antonee robinson,6.8545454545455,22,17,1492,1,1.0668,0,1.57024286,1,0,6,1,16.666666666667,640,800,80.0,33,76,43.421052631579,22,182,25,52,12,21,57.142857142857,77,14,18.181818181818,1292,306,1,98,7,69,56.55737704918,18,12,60.0,87,57.236842105263,48,30,62.5,29,55,4,3,0,1,23,15,9,5,0,0,0,0,4,19,0,0,17,2,0,0,0,0,0,0,0
329417,Timothy Castagne,Fulham,timothy castagne,6.7321428571429,30,20,1872,0,1.4159,0,1.46030738,3,1,14,6,0.0,687,796,86.306532663317,33,59,55.932203389831,18,158,37,55,3,6,50.0,48,15,31.25,1216,177,2,56,2,54,65.853658536585,27,32,45.762711864407,81,57.446808510638,40,24,60.0,31,65,5,10,0,1,5,18,11,4,0,0,0,0,3,31,0,0,27,4,0,0,0,0,0,0,0
362682,Joachim Andersen,Fulham,joachim andersen,7.0242424242424,33,33,2884,0,1.483,1,1.82201574,3,2,16,4,0.0,1958,2275,86.065934065934,166,362,45.85635359116,7,227,108,225,6,7,85.714285714286,15,4,26.666666666667,2749,352,1,114,3,62,54.867256637168,79,31,71.818181818182,141,63.22869955157,45,27,60.0,36,229,3,19,2,1,16,31,13,7,1,0,0,0,8,44,0,0,40,4,0,0,0,0,0,0,0
836698,Ryan Sessegnon,Fulham,ryan sessegnon,6.5730769230769,27,20,1822,3,1.6074,1,1.81110763,3,1,16,4,18.75,519,679,76.435935198822,21,58,36.206896551724,14,139,10,36,9,25,36.0,56,6,10.714285714286,1247,339,3,74,18,60,44.117647058824,19,26,42.222222222222,79,43.646408839779,48,29,60.416666666667,25,64,6,8,0,1,12,33,3,0,0,0,0,0,3,29,0,0,25,4,0,0,0,0,0,0,0
190877,Kenny Tete,Fulham,kenny tete,6.9136363636364,22,21,1802,1,0.9581,0,1.42077464,1,0,16,3,6.25,748,886,84.424379232506,36,77,46.753246753247,11,145,34,61,8,22,36.363636363636,34,13,38.235294117647,1407,237,2,82,16,104,60.115606936416,27,18,60.0,131,60.091743119266,65,38,58.461538461538,27,68,6,6,0,0,13,27,31,2,0,0,0,0,5,25,0,0,23,2,0,0,0,0,0,0,0
868715,Jorge Cuenca,Fulham,jorge cuenca,6.8785714285714,15,11,965,0,0.0501,0,0.55982261,1,0,1,0,0.0,553,626,88.338658146965,26,74,35.135135135135,3,44,20,42,2,5,40.0,2,1,50.0,774,81,0,40,0,19,52.777777777778,17,15,53.125,36,52.941176470588,16,9,56.25,16,75,0,10,0,0,4,10,1,6,0,0,0,0,2,11,0,0,11,0,0,0,0,0,0,0,0
103335,Bernd Leno,Fulham,bernd leno,6.9263157894737,38,38,3420,0,,0,0.03913742,0,0,0,0,0.0,1078,1394,77.331420373027,173,486,35.59670781893,0,25,72,114,0,0,0.0,0,0,0.0,1776,329,0,318,0,7,100.0,21,1,95.454545454545,28,96.551724137931,4,1,25.0,1,45,0,0,1,4,0,0,6,3,0,98,1,16,9,51,61,36,45,6,30,22,22,28,1,4,0
805123,Yoane Wissa,Newcastle United,yoane wissa,6.4555555555556,19,4,539,1,3.1172,1,0.55691987,1,6,13,5,7.6923076923077,65,93,69.89247311828,4,5,80.0,4,30,3,4,1,12,8.3333333333333,1,0,0.0,162,57,2,14,6,8,25.0,15,20,42.857142857143,23,34.328358208955,5,5,100.0,0,2,0,1,0,0,1,6,2,3,0,0,0,0,0,11,0,0,9,2,0,0,0,0,0,0,0
914902,Anthony Gordon,Newcastle United,anthony gordon,7.052,26,24,1817,6,8.8261,2,3.3672756,5,9,48,20,12.5,423,517,81.818181818182,17,26,65.384615384615,26,203,10,20,33,70,47.142857142857,70,15,21.428571428571,937,260,10,57,26,92,51.396648044693,8,26,23.529411764706,100,46.948356807512,19,13,68.421052631579,3,13,11,0,1,1,12,13,40,3,1,0,0,0,2,28,0,0,23,5,0,0,0,0,0,0,0
980623,Nick Woltemade,Newcastle United,nick woltemade,6.6727272727273,33,24,1939,8,6.5949,3,1.53233618,5,6,32,13,25.0,293,384,76.302083333333,8,15,53.333333333333,22,115,12,17,13,35,37.142857142857,3,0,0.0,680,216,13,53,42,57,38.0,35,56,38.461538461538,92,38.174273858921,24,12,50.0,5,21,8,2,0,0,11,20,20,0,0,0,0,0,1,29,0,0,24,5,0,0,0,0,0,0,0
979232,Anthony Elanga,Newcastle United,anthony elanga,6.5935483870968,32,14,1338,0,1.6743,1,1.75726044,2,1,17,4,0.0,344,426,80.75117370892,8,12,66.666666666667,15,154,6,10,13,42,30.952380952381,82,12,14.634146341463,731,250,3,32,18,52,44.067796610169,13,22,37.142857142857,65,42.483660130719,14,11,78.571428571429,3,6,5,0,0,0,12,8,25,0,0,0,0,0,0,28,0,0,26,2,0,0,0,0,0,0,0
1122603,William Osula,Newcastle United,william osula,6.8090909090909,24,8,863,7,4.2917,0,0.61607412,0,4,23,12,30.434782608696,65,81,80.246913580247,0,2,0.0,6,24,0,1,8,16,50.0,3,2,66.666666666667,223,68,5,23,13,30,40.0,9,28,24.324324324324,39,34.821428571429,6,5,83.333333333333,1,0,7,1,0,0,3,24,16,0,0,0,0,0,1,14,0,0,12,2,0,0,0,0,0,0,0
855647,Harvey Barnes,Newcastle United,harvey barnes,6.7638888888889,37,19,1961,7,7.0733,1,2.75409528,4,9,58,21,12.068965517241,472,585,80.683760683761,8,16,50.0,24,244,11,24,13,45,28.888888888889,75,15,20.0,945,281,11,67,24,49,36.842105263158,7,16,30.434782608696,56,35.897435897436,13,5,38.461538461538,3,16,19,1,0,1,14,17,23,1,0,0,0,0,3,31,0,0,25,6,0,0,0,0,0,0,0
372336,Jacob Murphy,Newcastle United,jacob murphy,6.7181818181818,33,19,1627,3,3.1463,2,2.74052661,10,3,42,13,7.1428571428571,366,499,73.346693386774,20,38,52.631578947368,23,173,14,33,20,40,50.0,125,24,19.2,908,315,7,47,19,49,40.833333333333,7,12,36.842105263158,56,40.287769784173,16,12,75.0,6,17,14,4,0,1,25,9,13,2,0,0,0,0,1,20,0,0,16,4,0,0,0,0,0,0,0
1511675,Sean Neave,Newcastle United,sean neave,6.4,1,0,13,0,0.0318,0,0.00024667,0,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,5,2,0,0,1,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
866469,Bruno Guimarães,Newcastle United,bruno guimaraes,7.451724137931,29,27,2455,9,5.5992,5,4.982691,7,4,42,23,21.428571428571,1250,1451,86.147484493453,81,134,60.44776119403,46,446,78,123,18,48,37.5,82,21,25.609756097561,2034,407,18,135,46,155,52.013422818792,13,22,37.142857142857,168,50.45045045045,62,43,69.354838709677,15,36,6,3,0,0,26,45,75,6,0,0,0,0,6,37,0,0,30,7,0,0,0,0,0,0,0
892673,Sandro Tonali,Newcastle United,sandro tonali,6.9242424242424,35,31,2543,0,1.74,2,2.89099213,6,1,37,8,0.0,1319,1563,84.388995521433,71,150,47.333333333333,32,374,49,98,19,31,61.290322580645,96,20,20.833333333333,2030,396,15,147,17,94,55.621301775148,13,13,50.0,107,54.871794871795,35,26,74.285714285714,31,37,18,7,0,1,23,24,42,4,0,0,0,0,5,38,0,0,32,6,0,0,0,0,0,0,0
560128,Joelinton,Newcastle United,joelinton,6.7925925925926,27,23,1953,2,2.3945,1,1.34732211,3,1,32,11,6.25,694,839,82.717520858164,22,34,64.705882352941,17,209,15,22,16,30,53.333333333333,10,2,20.0,1198,225,11,120,26,86,46.236559139785,63,47,57.272727272727,149,50.337837837838,43,24,55.813953488372,30,40,9,3,0,2,20,47,27,10,0,0,0,0,3,27,0,0,23,4,0,0,0,0,0,0,0
1400650,Lewis Miley,Newcastle United,lewis miley,6.9142857142857,23,15,1494,1,1.3393,4,2.1116459,3,2,12,4,8.3333333333333,754,840,89.761904761905,21,34,61.764705882353,15,192,22,31,12,14,85.714285714286,42,6,14.285714285714,1121,158,2,69,9,44,61.111111111111,45,17,72.58064516129,89,66.417910447761,29,18,62.068965517241,20,34,4,3,0,2,12,5,4,0,0,0,0,0,2,22,0,0,17,5,0,0,0,0,0,0,0
975937,Jacob Ramsey,Newcastle United,jacob ramsey,6.6888888888889,28,15,1465,2,1.1868,3,1.43293854,2,1,16,4,12.5,635,707,89.81612446959,16,23,69.565217391304,22,206,5,10,15,30,50.0,9,4,44.444444444444,917,128,11,85,13,70,56.910569105691,9,12,42.857142857143,79,54.861111111111,41,22,53.658536585366,9,10,6,4,0,1,13,16,14,3,1,0,0,0,1,30,0,0,25,5,0,0,0,0,0,0,0
888550,Joe Willock,Newcastle United,joe willock,6.5608695652174,24,10,1011,0,1.2628,2,1.09887441,4,1,17,6,0.0,302,359,84.122562674095,10,22,45.454545454545,14,117,8,18,7,17,41.176470588235,15,3,20.0,554,122,9,52,12,38,40.0,10,11,47.619047619048,48,41.379310344828,20,14,70.0,9,6,3,2,0,0,19,16,11,3,0,0,0,0,0,18,0,0,15,3,0,0,0,0,0,0,0
69256,Kieran Trippier,Newcastle United,kieran trippier,6.7,21,18,1592,0,0.0823,1,2.01194538,1,0,2,0,0.0,861,1061,81.14985862394,49,124,39.516129032258,28,279,39,103,4,10,40.0,100,34,34.0,1482,304,1,73,6,48,43.636363636364,24,24,50.0,72,45.569620253165,26,14,53.846153846154,10,48,0,1,0,1,28,22,19,3,0,0,0,0,4,27,0,0,23,4,0,0,0,0,0,0,0
1014286,Malick Thiaw,Newcastle United,malick thiaw,7.0228571428571,35,33,2964,4,4.721,0,0.97273648,1,6,28,14,14.285714285714,1519,1695,89.616519174041,85,148,57.432432432432,6,192,50,85,8,8,100.0,8,1,12.5,2114,199,0,118,3,62,63.265306122449,114,61,65.142857142857,176,64.468864468864,44,32,72.727272727273,31,184,8,33,2,4,12,24,11,4,0,0,0,0,4,52,0,0,44,8,0,0,0,0,0,0,0
980634,Tino Livramento,Newcastle United,tino livramento,6.7764705882353,17,14,1328,0,0.1356,1,0.94776038,1,0,3,0,0.0,580,653,88.820826952527,20,34,58.823529411765,11,206,10,15,14,32,43.75,36,9,25.0,1007,188,5,81,9,52,55.913978494624,9,9,50.0,61,54.954954954955,22,15,68.181818181818,6,39,2,2,0,0,8,7,16,1,0,0,0,0,5,14,0,0,13,1,0,0,0,0,0,0,0
1136730,Lewis Hall,Newcastle United,lewis hall,6.8379310344828,30,24,2179,1,1.0094,1,2.75436981,5,1,25,6,4.0,1075,1261,85.249801744647,47,112,41.964285714286,25,324,33,73,37,68,54.411764705882,102,20,19.607843137255,2021,406,12,134,38,132,56.652360515021,26,32,44.827586206897,158,54.295532646048,54,31,57.407407407407,28,77,11,14,1,2,16,17,41,4,0,0,0,0,3,39,0,0,34,5,0,0,0,0,0,0,0
99090,Dan Burn,Newcastle United,dan burn,6.5827586206897,29,25,2209,1,1.0569,2,0.39938466,0,1,10,3,10.0,836,1054,79.316888045541,29,103,28.155339805825,7,110,24,59,2,3,66.666666666667,14,1,7.1428571428571,1505,292,3,76,6,53,46.491228070175,98,64,60.493827160494,151,54.710144927536,40,26,65.0,21,152,3,12,0,2,19,36,13,9,1,0,0,0,5,34,0,0,29,5,0,0,0,0,0,0,0
910046,Sven Botman,Newcastle United,sven botman,7.004347826087,25,21,1838,1,1.7385,1,0.88146963,3,1,15,4,6.6666666666667,1037,1190,87.142857142857,47,109,43.119266055046,8,41,24,54,4,4,100.0,2,0,0.0,1521,174,1,88,5,44,68.75,87,48,64.444444444444,131,65.829145728643,22,14,63.636363636364,27,141,4,26,0,4,3,13,19,2,0,0,0,0,4,27,0,0,21,6,0,0,0,0,0,0,0
101882,Fabian Schär,Newcastle United,fabian schar,7.1,16,11,1091,0,0.9829,0,0.61340373,0,2,17,4,0.0,672,796,84.422110552764,71,154,46.103896103896,4,78,37,90,0,1,0.0,4,1,25.0,975,138,1,43,1,20,48.780487804878,46,27,63.013698630137,66,57.894736842105,14,10,71.428571428571,18,71,4,12,0,3,6,15,6,1,0,0,0,0,4,13,0,0,10,3,0,0,0,0,0,0,0
150396,Emil Krafth,Newcastle United,emil krafth,5.8,1,1,45,0,,0,0.00428481,0,0,0,0,0.0,14,19,73.684210526316,0,0,0.0,0,4,0,0,0,1,0.0,1,0,0.0,33,8,0,0,1,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
1125214,Alex Murphy,Newcastle United,alex murphy,6.7,2,0,16,0,,0,0.00315812,0,0,0,0,0.0,7,7,100.0,0,0,0.0,0,2,0,0,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
839410,Aaron Ramsdale,Newcastle United,aaron ramsdale,6.6666666666667,12,11,1003,0,,0,0.0176719,0,0,0,0,0.0,267,400,66.75,55,185,29.72972972973,1,16,13,31,0,0,0.0,0,0,0.0,507,135,0,89,0,1,100.0,5,2,71.428571428571,6,75.0,0,0,0.0,0,10,0,0,0,1,0,0,1,2,0,25,0,10,1,17,16,9,16,1,6,8,8,11,0,3,0
162653,Nick Pope,Newcastle United,nick pope,6.9,27,27,2417,0,0.162,0,0.01949709,0,0,1,1,0.0,368,610,60.327868852459,96,336,28.571428571429,0,16,13,23,0,0,0.0,0,0,0.0,989,253,0,255,0,2,66.666666666667,15,0,100.0,17,94.444444444444,1,1,100.0,0,35,0,0,3,2,0,1,2,2,0,89,0,23,7,38,62,26,30,8,12,28,26,29,0,2,0
1403061,Tyrique George,Everton,tyrique george,6.5857142857143,15,1,370,0,0.6286,0,1.18171124,3,1,10,5,0.0,89,111,80.18018018018,1,5,20.0,3,42,2,4,7,14,50.0,11,5,45.454545454545,192,58,5,14,9,16,38.095238095238,1,2,33.333333333333,17,37.777777777778,7,5,71.428571428571,2,0,1,0,0,1,1,9,2,2,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0
